Feb-05,tweet_695869511283699712,,
Feb-05,tweet_695869501867479040,,
Feb-05,tweet_695869497173999616,,
Feb-05,tweet_695869472989700096,,
Feb-05,tweet_695869469005082624,,
Feb-05,tweet_695869435521933312,,
Feb-05,tweet_695869424209887232,,
Feb-05,tweet_695869379658018816,,
Feb-05,tweet_695869379171364867,,
Feb-05,tweet_695869367804755968,,
Feb-05,tweet_695869363807764480,,
Feb-05,tweet_695869338511749120,,
Feb-05,tweet_695869330706317312,,
Feb-05,tweet_695869313132208129,,
Feb-05,tweet_695869287450480641,,
Feb-05,tweet_695869285340749824,,
Feb-05,tweet_695869230487461888,,
Feb-05,tweet_695869218529681412,,
Feb-05,tweet_695869195737817088,,
Feb-05,tweet_695869119900553216,,
Feb-05,tweet_695869119678259200,,
Feb-05,tweet_695869115739803648,,
Feb-05,tweet_695869098404749316,,
Feb-05,tweet_695869088606920705,,
Feb-05,tweet_695869049616646144,,
Feb-05,tweet_695869019648368640,,
Feb-05,tweet_695869018176155648,,
Feb-05,tweet_695869016695504896,,
Feb-05,tweet_695868986500759552,,
Feb-05,tweet_695868971090845696,,
Feb-05,tweet_695868935732883456,,
Feb-05,tweet_695868910407704576,,
Feb-05,tweet_695868881458614272,,
Feb-05,tweet_695868871350345728,,
Feb-05,tweet_695868851502710784,,
Feb-05,tweet_695868850701803521,,
Feb-05,tweet_695868787808141314,,
Feb-05,tweet_695868780430409728,,
Feb-05,tweet_695868759278379009,,
Feb-05,tweet_695868737119981568,,
Feb-05,tweet_695868687396532224,,
Feb-05,tweet_695868636142182400,,
Feb-05,tweet_695868598154301440,,
Feb-05,tweet_695868569087827968,,
Feb-05,tweet_695868553816317952,,
Feb-05,tweet_695868549206773760,,
Feb-05,tweet_695868535080382464,,
Feb-05,tweet_695868492382339072,,
Feb-05,tweet_695868490314575872,,
Feb-05,tweet_695868474082504705,,
Feb-05,tweet_695868462669795328,,
Feb-05,tweet_695868461004779520,,
Feb-05,tweet_695868436224864256,,
Feb-05,tweet_695868429245542401,,
Feb-05,tweet_695868390796365824,,
Feb-05,tweet_695868385037574144,,
Feb-05,tweet_695868374740529152,,
Feb-05,tweet_695868360161153024,,
Feb-05,tweet_695868349704708096,,
Feb-05,tweet_695868347821465600,,
Feb-05,tweet_695868347502718976,,
Feb-05,tweet_695868334588481536,,
Feb-05,tweet_695868307694485504,,
Feb-05,tweet_695868307077992448,,
Feb-05,tweet_695868300677509120,,
Feb-05,tweet_695868298794246144,,
Feb-05,tweet_695868265378271232,,
Feb-05,tweet_695868239302299648,,
Feb-05,tweet_695868226476109824,,
Feb-05,tweet_695868226434109440,,
Feb-05,tweet_695868225863733248,,
Feb-05,tweet_695868168430972928,,
Feb-05,tweet_695868165667090432,,
Feb-05,tweet_695868164358406144,,
Feb-05,tweet_695868135753310208,,
Feb-05,tweet_695868135333736448,,
Feb-05,tweet_695868083852832768,,
Feb-05,tweet_695868082737258496,,
Feb-05,tweet_695868072247300098,,
Feb-05,tweet_695868055256113152,,
Feb-05,tweet_695868054945792000,,
Feb-05,tweet_695868050822664192,,
Feb-05,tweet_695868045537996800,,
Feb-05,tweet_695868035865911296,,
Feb-05,tweet_695868035157135360,,
Feb-05,tweet_695868034263678976,,
Feb-05,tweet_695868030996373504,,
Feb-05,tweet_695868014936354816,,
Feb-05,tweet_695867976264732672,,
Feb-05,tweet_695867965460316162,,
Feb-05,tweet_695867950188859392,,
Feb-05,tweet_695867927246020608,,
Feb-05,tweet_695867900033265664,,
Feb-05,tweet_695867850578382848,,
Feb-05,tweet_695867824816967680,,
Feb-05,tweet_695867808299798528,,
Feb-05,tweet_695867797407035393,,
Feb-05,tweet_695867781372342273,,
Feb-05,tweet_695867755577417729,,
Feb-05,tweet_695867694214725632,,
Feb-05,tweet_695867681073979392,,
Feb-05,tweet_695867677848510464,,
Feb-05,tweet_695867675269009408,,
Feb-05,tweet_695867664934309888,,
Feb-05,tweet_695867624195035136,,
Feb-05,tweet_695867615911268352,,
Feb-05,tweet_695867613994311680,,
Feb-05,tweet_695867598269865985,,
Feb-05,tweet_695867597359865856,,
Feb-05,tweet_695867572013629442,,
Feb-05,tweet_695867569555771393,,
Feb-05,tweet_695867535921647617,,
Feb-05,tweet_695867509057179648,,
Feb-05,tweet_695867476052090880,,
Feb-05,tweet_695867421668810752,,
Feb-05,tweet_695867413364154368,,
Feb-05,tweet_695867383617966080,,
Feb-05,tweet_695867374310805504,,
Feb-05,tweet_695867353008050176,,
Feb-05,tweet_695867349069651972,,
Feb-05,tweet_695867341645750272,,
Feb-05,tweet_695867329465298944,,
Feb-05,tweet_695867310381228032,,
Feb-05,tweet_695867301258592256,,
Feb-05,tweet_695867283688792064,,
Feb-05,tweet_695867275308617728,,
Feb-05,tweet_695867260662063105,,
Feb-05,tweet_695867224452562945,,
Feb-05,tweet_695867188125769728,,
Feb-05,tweet_695867146270801920,,
Feb-05,tweet_695867138691698688,,
Feb-05,tweet_695867126855430144,,
Feb-05,tweet_695867110380191744,,
Feb-05,tweet_695867095406526464,,
Feb-05,tweet_695867072509800449,,
Feb-05,tweet_695867065954127873,,
Feb-05,tweet_695867048304472065,,
Feb-05,tweet_695867047901798400,,
Feb-05,tweet_695867047033630720,,
Feb-05,tweet_695867044235968512,,
Feb-05,tweet_695867043841753088,,
Feb-05,tweet_695867040440131584,,
Feb-05,tweet_695867039467044864,,
Feb-05,tweet_695867029262217216,,
Feb-05,tweet_695866958147772417,,
Feb-05,tweet_695866937243402240,,
Feb-05,tweet_695866910827810816,,
Feb-05,tweet_695866910550822912,,
Feb-05,tweet_695866885384998912,,
Feb-05,tweet_695866883183144960,,
Feb-05,tweet_695866871623610369,,
Feb-05,tweet_695866789528375296,,
Feb-05,tweet_695866782083579905,,
Feb-05,tweet_695866780473016320,,
Feb-05,tweet_695866774802321408,,
Feb-05,tweet_695866767592333312,,
Feb-05,tweet_695866762244595712,,
Feb-05,tweet_695866702521708544,,
Feb-05,tweet_695866700932100096,,
Feb-05,tweet_695866678362578944,,
Feb-05,tweet_695866658028703744,,
Feb-05,tweet_695866651074363392,,
Feb-05,tweet_695866641041616896,,
Feb-05,tweet_695866637686333440,,
Feb-05,tweet_695866623811571712,,
Feb-05,tweet_695866591758651392,,
Feb-05,tweet_695866591720906753,,
Feb-05,tweet_695866589749575680,,
Feb-05,tweet_695866577359499264,,
Feb-05,tweet_695866560498569216,,
Feb-05,tweet_695866544405012480,,
Feb-05,tweet_695866540382560257,,
Feb-05,tweet_695866531448692737,,
Feb-05,tweet_695866531406856192,,
Feb-05,tweet_695866530744180736,,
Feb-05,tweet_695866525337702400,,
Feb-05,tweet_695866514642235393,,
Feb-05,tweet_695866486628466688,,
Feb-05,tweet_695866476767662080,,
Feb-05,tweet_695866463647895552,,
Feb-05,tweet_695866450297364480,,
Feb-05,tweet_695866435315351553,,
Feb-05,tweet_695866419582476288,,
Feb-05,tweet_695866411734953984,,
Feb-05,tweet_695866406475325440,,
Feb-05,tweet_695866399449882624,,
Feb-05,tweet_695866393024184320,,
Feb-05,tweet_695866390683619328,,
Feb-05,tweet_695866389853130753,,
Feb-05,tweet_695866389509382144,,
Feb-05,tweet_695866388653559808,,
Feb-05,tweet_695866386673852416,,
Feb-05,tweet_695866381271592960,,
Feb-05,tweet_695866369833762816,,
Feb-05,tweet_695866348984012800,,
Feb-05,tweet_695866319158128641,,
Feb-05,tweet_695866304511746048,,
Feb-05,tweet_695866273587191808,,
Feb-05,tweet_695866229840601088,,
Feb-05,tweet_695866205907918848,,
Feb-05,tweet_695866173917917184,,
Feb-05,tweet_695866141051351041,,
Feb-05,tweet_695866107379523584,,
Feb-05,tweet_695866074865205249,,
Feb-05,tweet_695866054887735297,,
Feb-05,tweet_695866047442919425,,
Feb-05,tweet_695866034654474240,,
Feb-05,tweet_695866021517910016,,
Feb-05,tweet_695866002152779776,,
Feb-05,tweet_695865970590666752,,
Feb-05,tweet_695865959974703105,,
Feb-05,tweet_695865955994492928,,
Feb-05,tweet_695865937518530560,,
Feb-05,tweet_695865907441233920,,
Feb-05,tweet_695865889191813120,,
Feb-05,tweet_695865863493328896,,
Feb-05,tweet_695865817888587777,,
Feb-05,tweet_695865804391231488,,
Feb-05,tweet_695865802432520192,,
Feb-05,tweet_695865801803460608,,
Feb-05,tweet_695865800683458562,,
Feb-05,tweet_695865784657010688,,
Feb-05,tweet_695865781033127936,,
Feb-05,tweet_695865767766728704,,
Feb-05,tweet_695865746312851456,,
Feb-05,tweet_695865744760958976,,
Feb-05,tweet_695865671461130240,,
Feb-05,tweet_695865669519339520,,
Feb-05,tweet_695865654562451456,,
Feb-05,tweet_695865648946098176,,
Feb-05,tweet_695865629665054720,,
Feb-05,tweet_695865614603190273,,
Feb-05,tweet_695865572932718592,,
Feb-05,tweet_695865543304224768,,
Feb-05,tweet_695865535565864960,,
Feb-05,tweet_695865517169582080,,
Feb-05,tweet_695865477831110656,,
Feb-05,tweet_695865458625376256,,
Feb-05,tweet_695865455433502720,,
Feb-05,tweet_695865434235658240,,
Feb-05,tweet_695865403743039488,,
Feb-05,tweet_695865402463653888,,
Feb-05,tweet_695865400672677888,,
Feb-05,tweet_695865379294302208,,
Feb-05,tweet_695865369920143360,,
Feb-05,tweet_695865338844594176,,
Feb-05,tweet_695865338731356161,,
Feb-05,tweet_695865318388932608,,
Feb-05,tweet_695865282708008960,,
Feb-05,tweet_695865266253799424,,
Feb-05,tweet_695865258204725248,,
Feb-05,tweet_695865256862679040,,
Feb-05,tweet_695865256732549120,,
Feb-05,tweet_695865201657303040,,
Feb-05,tweet_695865168450887680,,
Feb-05,tweet_695865151795232769,,
Feb-05,tweet_695865143012519936,,
Feb-05,tweet_695865123307720704,,
Feb-05,tweet_695865114122186752,,
Feb-05,tweet_695865090810253312,,
Feb-05,tweet_695865086037127168,,
Feb-05,tweet_695865077342302208,,
Feb-05,tweet_695865041707339777,,
Feb-05,tweet_695865035105693696,,
Feb-05,tweet_695865023768457217,,
Feb-05,tweet_695865012716437504,,
Feb-05,tweet_695865011336392704,,
Feb-05,tweet_695864978805424128,,
Feb-05,tweet_695864974359580672,,
Feb-05,tweet_695864974258733056,,
Feb-05,tweet_695864964691709952,,
Feb-05,tweet_695864958081441792,,
Feb-05,tweet_695864907280097280,,
Feb-05,tweet_695864888942575616,,
Feb-05,tweet_695864888858640384,,
Feb-05,tweet_695864887642296320,,
Feb-05,tweet_695864885780078592,,
Feb-05,tweet_695864880512024576,,
Feb-05,tweet_695864879287308288,,
Feb-05,tweet_695864875378155520,,
Feb-05,tweet_695864864716275712,,
Feb-05,tweet_695864856524804096,,
Feb-05,tweet_695864855136325632,,
Feb-05,tweet_695864852938670081,,
Feb-05,tweet_695864852410195968,,
Feb-05,tweet_695864848886992896,,
Feb-05,tweet_695864844592029696,,
Feb-05,tweet_695864836236963841,,
Feb-05,tweet_695864827466620928,,
Feb-05,tweet_695864825616998400,,
Feb-05,tweet_695864820051152896,,
Feb-05,tweet_695864817203040256,,
Feb-05,tweet_695864804037279744,,
Feb-05,tweet_695864792133701632,,
Feb-05,tweet_695864774459047936,,
Feb-05,tweet_695864774031253504,,
Feb-05,tweet_695864772143677440,,
Feb-05,tweet_695864771401355264,,
Feb-05,tweet_695864763591430148,,
Feb-05,tweet_695864759300833280,,
Feb-05,tweet_695864758747144193,,
Feb-05,tweet_695864746239725568,,
Feb-05,tweet_695864738958479360,,
Feb-05,tweet_695864737138135040,,
Feb-05,tweet_695864733900136448,,
Feb-05,tweet_695864730779570176,,
Feb-05,tweet_695864729894547456,,
Feb-05,tweet_695864729269616640,,
Feb-05,tweet_695864715285827584,,
Feb-05,tweet_695864713859608576,,
Feb-05,tweet_695864709862404096,,
Feb-05,tweet_695864708302295040,,
Feb-05,tweet_695864708276948993,,
Feb-05,tweet_695864704036638720,,
Feb-05,tweet_695864704024100865,,
Feb-05,tweet_695864703730507776,,
Feb-05,tweet_695864700312100864,,
Feb-05,tweet_695864688379359232,,
Feb-05,tweet_695864681370677248,,
Feb-05,tweet_695864662764736512,,
Feb-05,tweet_695864662710226944,,
Feb-05,tweet_695864658536894464,,
Feb-05,tweet_695864651066826752,,
Feb-05,tweet_695864628128149504,,
Feb-05,tweet_695864620242833408,,
Feb-05,tweet_695864619806629888,,
Feb-05,tweet_695864619043315712,,
Feb-05,tweet_695864616073760768,,
Feb-05,tweet_695864613838127105,,
Feb-05,tweet_695864603872522240,,
Feb-05,tweet_695864601016147968,,
Feb-05,tweet_695864600227684353,,
Feb-05,tweet_695864598868709376,,
Feb-05,tweet_695864592656826368,,
Feb-05,tweet_695864590488440833,,
Feb-05,tweet_695864584863764480,,
Feb-05,tweet_695864583370711040,,
Feb-05,tweet_695864582833840128,,
Feb-05,tweet_695864571643478016,,
Feb-05,tweet_695864567734407168,,
Feb-05,tweet_695864566161354752,,
Feb-05,tweet_695864565960044544,,
Feb-05,tweet_695864564307591168,,
Feb-05,tweet_695864562118172672,,
Feb-05,tweet_695864558997483521,,
Feb-05,tweet_695864552165085184,,
Feb-05,tweet_695864549203845120,,
Feb-05,tweet_695864549141049348,,
Feb-05,tweet_695864543734587392,,
Feb-05,tweet_695864522070818816,,
Feb-05,tweet_695864521005654016,,
Feb-05,tweet_695864516857319424,,
Feb-05,tweet_695864516685406208,,
Feb-05,tweet_695864503154700288,,
Feb-05,tweet_695864476269203456,,
Feb-05,tweet_695864439799619585,,
Feb-05,tweet_695864435080974336,,
Feb-05,tweet_695864432677801984,,
Feb-05,tweet_695864356072988672,,
Feb-05,tweet_695864350863716352,,
Feb-05,tweet_695864313265975296,,
Feb-05,tweet_695864299215052801,,
Feb-05,tweet_695864278168047616,,
Feb-05,tweet_695864275961802752,,
Feb-05,tweet_695864275869528064,,
Feb-05,tweet_695864266549690368,,
Feb-05,tweet_695864252444368897,,
Feb-05,tweet_695864252314288128,,
Feb-05,tweet_695864242835234816,,
Feb-05,tweet_695864211533078528,,
Feb-05,tweet_695864176909160449,,
Feb-05,tweet_695864161134362624,,
Feb-05,tweet_695864111377313792,,
Feb-05,tweet_695864096533671936,,
Feb-05,tweet_695864080482103296,,
Feb-05,tweet_695864043630886916,,
Feb-05,tweet_695864040711712768,,
Feb-05,tweet_695864038207541248,,
Feb-05,tweet_695864032713162752,,
Feb-05,tweet_695864017986965504,,
Feb-05,tweet_695864012190384128,,
Feb-05,tweet_695863992892452864,,
Feb-05,tweet_695863978505957376,,
Feb-05,tweet_695863973451796481,,
Feb-05,tweet_695863950462861312,,
Feb-05,tweet_695863889205010432,,
Feb-05,tweet_695863874868813825,,
Feb-05,tweet_695863872847278080,,
Feb-05,tweet_695863868120236032,,
Feb-05,tweet_695863865070981121,,
Feb-05,tweet_695863855738650624,,
Feb-05,tweet_695863801825116160,,
Feb-05,tweet_695863795827101696,,
Feb-05,tweet_695863791079313408,,
Feb-05,tweet_695863771730829315,,
Feb-05,tweet_695863759231983616,,
Feb-05,tweet_695863755675193344,,
Feb-05,tweet_695863755197059072,,
Feb-05,tweet_695863746011521024,,
Feb-05,tweet_695863736305852416,,
Feb-05,tweet_695863722628222976,,
Feb-05,tweet_695863708963233795,,
Feb-05,tweet_695863701769994240,,
Feb-05,tweet_695863679976239104,,
Feb-05,tweet_695863678105571329,,
Feb-05,tweet_695863672640409601,,
Feb-05,tweet_695863642412158976,,
Feb-05,tweet_695863622891925504,,
Feb-05,tweet_695863593582141440,,
Feb-05,tweet_695863581498347520,,
Feb-05,tweet_695863579866722304,,
Feb-05,tweet_695863563559309312,,
Feb-05,tweet_695863559385968640,,
Feb-05,tweet_695863556965675008,,
Feb-05,tweet_695863528838844416,,
Feb-05,tweet_695863528557826048,,
Feb-05,tweet_695863509020712960,,
Feb-05,tweet_695863508852989953,,
Feb-05,tweet_695863508697632769,,
Feb-05,tweet_695863476565184512,,
Feb-05,tweet_695863451135143936,,
Feb-05,tweet_695863434240520192,,
Feb-05,tweet_695863433837862912,,
Feb-05,tweet_695863418000056322,,
Feb-05,tweet_695863414577610753,,
Feb-05,tweet_695863402875342848,,
Feb-05,tweet_695863360080998400,,
Feb-05,tweet_695863350509457409,,
Feb-05,tweet_695863344436219904,,
Feb-05,tweet_695863334399246337,,
Feb-05,tweet_695863300270247936,,
Feb-05,tweet_695863297749426176,,
Feb-05,tweet_695863279999131649,,
Feb-05,tweet_695863266472398848,,
Feb-05,tweet_695863223971684352,,
Feb-05,tweet_695863203532673024,,
Feb-05,tweet_695863197052436480,,
Feb-05,tweet_695863193093152769,,
Feb-05,tweet_695863189930688512,,
Feb-05,tweet_695863188827566082,,
Feb-05,tweet_695863180111822848,,
Feb-05,tweet_695863179256016896,,
Feb-05,tweet_695863178169868288,,
Feb-05,tweet_695863171475574784,,
Feb-05,tweet_695863168497799169,,
Feb-05,tweet_695863162441175040,,
Feb-05,tweet_695863126101721088,,
Feb-05,tweet_695863074922893312,,
Feb-05,tweet_695863064332234752,,
Feb-05,tweet_695863053196201984,,
Feb-05,tweet_695863007302148096,,
Feb-05,tweet_695863005586681856,,
Feb-05,tweet_695862998993408000,,
Feb-05,tweet_695862990403432448,,
Feb-05,tweet_695862969809424384,,
Feb-05,tweet_695862935328071680,,
Feb-05,tweet_695862932417024000,,
Feb-05,tweet_695862930550599680,,
Feb-05,tweet_695862900565667840,,
Feb-05,tweet_695862861705449472,,
Feb-05,tweet_695862855992807424,,
Feb-05,tweet_695862833125449728,,
Feb-05,tweet_695862807925895168,,
Feb-05,tweet_695862794412019712,,
Feb-05,tweet_695862775399243776,,
Feb-05,tweet_695862774434570240,,
Feb-05,tweet_695862708294520832,,
Feb-05,tweet_695862684382846976,,
Feb-05,tweet_695862677101486080,,
Feb-05,tweet_695862669002350592,,
Feb-05,tweet_695862667144228864,,
Feb-05,tweet_695862630125346816,,
Feb-05,tweet_695862623313612800,,
Feb-05,tweet_695862600182206464,,
Feb-05,tweet_695862599175376896,,
Feb-05,tweet_695862578992455682,,
Feb-05,tweet_695862514182189056,,
Feb-05,tweet_695862505562882048,,
Feb-05,tweet_695862502991659008,,
Feb-05,tweet_695862500785410048,,
Feb-05,tweet_695862477662195712,,
Feb-05,tweet_695862468262940673,,
Feb-05,tweet_695862422062632962,,
Feb-05,tweet_695862413380468736,,
Feb-05,tweet_695862394849873920,,
Feb-05,tweet_695862389682655232,,
Feb-05,tweet_695862388000559106,,
Feb-05,tweet_695862386733879297,,
Feb-05,tweet_695862385274322948,,
Feb-05,tweet_695862349056634880,,
Feb-05,tweet_695862308564815872,,
Feb-05,tweet_695862275178016768,,
Feb-05,tweet_695862271302447104,,
Feb-05,tweet_695862251379503104,,
Feb-05,tweet_695862242127048704,,
Feb-05,tweet_695862235017695232,,
Feb-05,tweet_695862225865719808,,
Feb-05,tweet_695862223982342144,,
Feb-05,tweet_695862179225038848,,
Feb-05,tweet_695862161571254276,,
Feb-05,tweet_695862155598376960,,
Feb-05,tweet_695862109725401088,,
Feb-05,tweet_695862076334436352,,
Feb-05,tweet_695862058995355648,,
Feb-05,tweet_695862045456076801,,
Feb-05,tweet_695862042373308416,,
Feb-05,tweet_695862039923855360,,
Feb-05,tweet_695862038829015042,,
Feb-05,tweet_695861994403065857,,
Feb-05,tweet_695861977650860033,,
Feb-05,tweet_695861967773417472,,
Feb-05,tweet_695861946978017280,,
Feb-05,tweet_695861936475545600,,
Feb-05,tweet_695861905618006017,,
Feb-05,tweet_695861893169344512,,
Feb-05,tweet_695861883820228608,,
Feb-05,tweet_695861875750338562,,
Feb-05,tweet_695861829889888256,,
Feb-05,tweet_695861825364172800,,
Feb-05,tweet_695861785102929920,,
Feb-05,tweet_695861764802543617,,
Feb-05,tweet_695861757219221504,,
Feb-05,tweet_695861747014594560,,
Feb-05,tweet_695861746624503808,,
Feb-05,tweet_695861745345241088,,
Feb-05,tweet_695861744615497728,,
Feb-05,tweet_695861740425375744,,
Feb-05,tweet_695861719017660416,,
Feb-05,tweet_695861701242126336,,
Feb-05,tweet_695861698016706560,,
Feb-05,tweet_695861697702031360,,
Feb-05,tweet_695861695244341248,,
Feb-05,tweet_695861694375956481,,
Feb-05,tweet_695861678647316480,,
Feb-05,tweet_695861678253154304,,
Feb-05,tweet_695861673731690496,,
Feb-05,tweet_695861653099905024,,
Feb-05,tweet_695861639460081664,,
Feb-05,tweet_695861525337284608,,
Feb-05,tweet_695861522975821824,,
Feb-05,tweet_695861444672364544,,
Feb-05,tweet_695861407607197696,,
Feb-05,tweet_695861382328250368,,
Feb-05,tweet_695861358747713536,,
Feb-05,tweet_695861355660726273,,
Feb-05,tweet_695861303882162176,,
Feb-05,tweet_695861259552468992,,
Feb-05,tweet_695861256574607360,,
Feb-05,tweet_695861256343826436,,
Feb-05,tweet_695861255639175168,,
